8482;4244;0.30769232
8482;5146;0.27272728
8482;5829;0.27272728
8482;5835;0.27272728
8482;5983;0.3125
8482;6254;0.35294119
8482;6511;0.27272728
8482;6517;0.28
8482;6531;0.375
8482;6532;0.2857143
8482;6534;0.33333334
8482;6536;0.27272728
8482;6549;0.2857143
8482;6552;0.27777779
8482;6560;0.26086956
8482;6574;0.27777779
8482;6582;0.28
8482;6597;0.27777779
8482;6642;0.27272728
8482;6646;0.2857143
8482;6664;0.38461539
8482;6666;0.27272728
8482;6671;0.27272728
8482;6871;0.45454547
8482;6872;0.35714287
8482;6960;0.26666668
8482;7243;0.36363637
8482;7269;0.36363637
8482;7512;0.41666666
8482;7525;0.33333334
8482;7599;0.36363637
8482;7611;0.33333334
8482;7621;0.29411766
8482;7622;0.27272728
8482;7628;0.36363637
8482;7638;0.36363637
8482;7641;0.375
8482;7642;0.45454547
8482;7649;0.36363637
8482;7722;0.45454547
8482;7763;0.36363637
8482;7764;0.27272728
8482;7788;0.2857143
8482;7851;0.46153846
8482;7853;0.33333334
8482;8310;0.2857143
8482;8464;0.27586207
8482;8472;0.29629629999999996
8482;8811;0.3125
8482;8841;0.30769232
8482;8852;0.36363637
8482;8947;0.29411766
8482;8952;0.27777779
8482;8999;0.29411766
8483;574;0.27272728
8483;575;0.25925925
8483;576;0.27777779
8483;1121;0.2631579
8483;2683;0.36363637
8483;6511;0.30000001
8483;6515;0.26666668
8483;6534;0.26666668
8483;6536;0.30000001
8483;6539;0.30000001
8483;6551;0.33333334
8483;6552;0.33333334
8483;6553;0.35714287
8483;6573;0.42857143
8483;6574;0.27777779
8483;6593;0.27777779
8483;6613;0.26086956
8483;6623;0.30000001
8483;6648;0.27272728
8483;6731;0.2857143
8483;6812;0.27272728
8483;7111;0.29411766
8483;7248;0.5
8483;7251;0.26666668
8483;8842;0.30000001
8483;8851;0.33333334
8483;8998;0.27272728
8484;2651;0.26666668
8484;2683;0.30769232
8484;5413;0.2857143
8484;6123;0.30000001
8484;6531;0.3125
8484;6549;0.35714287
8484;6551;0.30769232
8484;6553;0.2857143
8484;6560;0.26086956
8484;6574;0.27777779
8484;6579;0.29411766
8484;6589;0.26923078
8484;6597;0.27777779
8484;6613;0.30434781
8484;6664;0.38461539
8484;6666;0.46153846
8484;6960;0.26666668
8484;6991;0.31578946
8484;6993;0.42857143
8484;7119;0.2631579
8484;7512;0.30769232
8484;7851;0.30769232
8484;7852;0.40000001
8484;7853;0.26666668
8484;7932;0.27777779
8484;8310;0.42857143
8484;8421;0.2972973
8484;8422;0.27500001
8484;8423;0.2682927
8484;8424;0.32352942
8484;8429;0.27777779
8484;8431;0.37931034
8484;8432;0.2647059
8484;8433;0.29411766
8484;8434;0.30555555
8484;8435;0.27777779
8484;8439;0.27027026
8484;8441;0.31428573
8484;8442;0.3125
8484;8443;0.36666667
8484;8451;0.35294119
8484;8452;0.2820513
8484;8459;0.29268292
8484;8461;0.31034482
8484;8462;0.30000001
8484;8463;0.25531915
8484;8464;0.31034482
8484;8465;0.34375
8484;8471;0.45454547
8484;8472;0.33333334
8484;8481;0.32142857
8484;8510;0.37037036
8484;8842;0.30769232
8484;8941;0.30769232
8484;8947;0.35294119
8484;8951;0.29411766
8484;8972;0.3125
8484;8994;0.30769232
8484;8998;0.30769232
8510;12;0.29629629999999996
8510;13;0.25925925
8510;14;0.25806451
8510;112;0.25925925
8510;142;0.33333334
8510;341;0.27027026
8510;360;0.28947368
8510;371;0.29411766
8510;460;0.25999999
8510;484;0.28846154
8510;541;0.25806451
8510;544;0.30303031
8510;546;0.29629629999999996
8510;548;0.27777779
8510;561;0.37037036
8510;565;0.34999999
8510;574;0.29629629999999996
8510;577;0.26190478
8510;586;0.27500001
8510;615;0.29787233
8510;616;0.34999999
8510;711;0.25641027
8510;741;0.29629629999999996
8510;751;0.33333334
8510;752;0.30555555
8510;913;0.29629629999999996
8510;914;0.2682927
8510;1123;0.2857143
8510;1211;0.32352942
8510;1212;0.33333334
8510;1213;0.31428573
8510;1221;0.29629629999999996
8510;2111;0.27659574
8510;2116;0.37037036
8510;2224;0.29629629999999996
8510;2332;0.25925925
8510;2450;0.34090909
8510;2460;0.29032257
8510;2511;0.30434781
8510;2633;0.36111109999999996
8510;2634;0.27586207
8510;2672;0.34285715
8510;2686;0.25925925
8510;2690;0.3255814
8510;2711;0.33333334
8510;2731;0.3548387
8510;2732;0.31578946
8510;2733;0.29629629999999996
8510;2820;0.25999999
8510;2875;0.30303031
8510;2881;0.29411766
8510;2911;0.27906978
8510;2919;0.25714287
8510;2923;0.33333334
8510;2924;0.27272728
8510;2926;0.3125
8510;4236;0.25925925
8510;4311;0.29629629999999996
8510;5139;0.25925925
8510;5231;0.2857143
8510;5232;0.28125
8510;5335;0.29629629999999996
8510;5413;0.29629629999999996
8510;5417;0.30000001
8510;5513;0.27777779
8510;5629;0.2631579
8510;5821;0.29032257
8510;6112;0.29629629999999996
8510;6114;0.39024389
8510;6115;0.33333334
8510;6116;0.27027026
8510;6118;0.33333334
8510;6122;0.25925925
8510;6123;0.66666669
8510;6129;0.44444445
8510;6130;0.35714287
8510;6210;0.29629629999999996
8510;6251;0.2857143
8510;6252;0.37037036
8510;6254;0.25925925
8510;6259;0.25925925
8510;6281;0.25925925
8510;6282;0.29629629999999996
8510;6289;0.25925925
8510;6341;0.28947368
8510;6342;0.25925925
8510;6344;0.29629629999999996
8510;6351;0.36666667
8510;6353;0.2647059
8510;6354;0.33333334
8510;6359;0.36111109999999996
8510;6417;0.38709676
8510;6421;0.30434781
8510;6422;0.32352942
8510;6423;0.34210527
8510;6424;0.33333334
8510;6428;0.31428573
8510;6512;0.25925925
8510;6513;0.25925925
8510;6514;0.40740740000000003
8510;6516;0.40740740000000003
8510;6517;0.33333334
8510;6518;0.25925925
8510;6521;0.29629629999999996
8510;6522;0.33333334
8510;6531;0.29629629999999996
8510;6532;0.29629629999999996
8510;6534;0.33333334
8510;6538;0.25925925
8510;6539;0.25925925
8510;6543;0.25925925
8510;6546;0.33333334
8510;6551;0.25925925
8510;6560;0.40740740000000003
8510;6571;0.29629629999999996
8510;6573;0.33333334
8510;6574;0.29629629999999996
8510;6575;0.27027026
8510;6581;0.37777779
8510;6582;0.37037036
8510;6584;0.55555558
8510;6589;0.51851851
8510;6593;0.29629629999999996
8510;6594;0.25925925
8510;6595;0.25925925
8510;6596;0.33333334
8510;6597;0.25925925
8510;6612;0.29629629999999996
8510;6613;0.37037036
8510;6618;0.28125
8510;6623;0.29629629999999996
8510;6624;0.29629629999999996
8510;6633;0.27272728
8510;6644;0.25925925
8510;6646;0.29629629999999996
8510;6651;0.29268292
8510;6652;0.25925925
8510;6658;0.25925925
8510;6664;0.25925925
8510;6665;0.25925925
8510;6731;0.25925925
8510;6732;0.30555555
8510;6744;0.37037036
8510;6746;0.33333334
8510;6747;0.25925925
8510;6749;0.33333334
8510;6770;0.34482759
8510;6783;0.30303031
8510;6793;0.29629629999999996
8510;6794;0.48148149
8510;6842;0.3125
8510;6911;0.37837839
8510;6912;0.2647059
8510;6921;0.30555555
8510;6931;0.40740740000000003
8510;6932;0.26666668
8510;6935;0.4642857
8510;6973;0.33333334
8510;6974;0.29629629999999996
8510;6991;0.37037036
8510;6993;0.25925925
8510;6994;0.25925925
8510;6997;0.37931034
8510;6998;0.44444445
8510;7111;0.33333334
8510;7119;0.40740740000000003
8510;7162;0.25925925
8510;7169;0.40740740000000003
8510;7239;0.30555555
8510;7283;0.29629629999999996
8510;7369;0.29629629999999996
8510;7411;0.29629629999999996
8510;7428;0.25925925
8510;7432;0.25925925
8510;7436;0.29629629999999996
8510;7439;0.25925925
8510;7442;0.25925925
8510;7491;0.25925925
8510;7621;0.25925925
8510;7711;0.36363637
8510;7731;0.44444445
8510;7732;0.33333334
8510;7758;0.33333334
8510;7849;0.29629629999999996
8510;7851;0.25925925
8510;7852;0.25925925
8510;7853;0.25925925
8510;7868;0.29629629999999996
8510;7919;0.29629629999999996
8510;7931;0.25925925
8510;8121;0.33333334
8510;8122;0.33333334
8510;8211;0.51851851
8510;8212;0.39285713
8510;8219;0.44117647
8510;8310;0.40740740000000003
8510;8421;0.51351351
8510;8422;0.52499998
8510;8423;0.48780489
8510;8424;0.58823532
8510;8429;0.55555558
8510;8431;0.58620691
8510;8432;0.52941179
8510;8433;0.58823532
8510;8434;0.58333331
8510;8435;0.52777779
8510;8439;0.51351351
8510;8441;0.5714286
8510;8442;0.5
8510;8443;0.63333333
8510;8451;0.58823532
8510;8452;0.53846157
8510;8459;0.53658539
8510;8461;0.51724136
8510;8462;0.57499999
8510;8463;0.53191489
8510;8464;0.51724136
8510;8465;0.5
8510;8471;0.44444445
8510;8472;0.55555558
8510;8481;0.5714286
8510;8484;0.37037036
8510;8731;0.29629629999999996
8510;8921;0.29629629999999996
8510;8922;0.35714287
8510;8932;0.37037036
8510;8939;0.40740740000000003
8510;8946;0.29629629999999996
8510;8952;0.25925925
8510;8972;0.25925925
8510;8991;0.33333334
8510;8993;0.375
8510;8997;0.25925925
8710;2331;0.30769232
8710;2665;0.2631579
8710;5123;0.26666668
8710;5148;0.26666668
8710;5311;0.29411766
8710;5824;0.26666668
8710;5826;0.36363637
8710;5827;0.33333334
8710;5829;0.30000001
8710;5835;0.33333334
8710;5839;0.26666668
8710;5843;0.2857143
8710;5983;0.3125
8710;6541;0.2857143
8710;6643;0.2857143
8710;6645;0.42857143
8710;6671;0.2857143
8710;6674;0.35714287
8710;7243;0.40000001
8710;7269;0.27272728
8710;7371;0.30769232
8710;7518;0.30769232
8710;7521;0.2857143
8710;7525;0.33333334
8710;7591;0.30769232
8710;7599;0.40000001
8710;7612;0.2857143
8710;7638;0.44444445
8710;7643;0.2857143
8710;7649;0.27272728
8710;7722;0.44444445
8710;7763;0.55555558
8710;7764;0.44444445
8710;7768;0.375
8710;7788;0.35714287
8710;7853;0.26666668
8710;7913;0.2857143
8710;8813;0.2857143
8710;8821;0.2857143
8710;8841;0.38461539
8710;8851;0.33333334
8710;8852;0.36363637
8710;8994;0.2857143
8720;13;0.2631579
8720;14;0.29032257
8720;15;0.36842105
8720;111;0.40000001
8720;113;0.31578946
8720;116;0.34999999
8720;121;0.2631579
8720;129;0.31578946
8720;142;0.27777779
8720;149;0.26666668
8720;223;0.27500001
8720;224;0.27777779
8720;230;0.36842105
8720;251;0.25581396
8720;482;0.28
8720;488;0.25806451
8720;619;0.40909091
8720;730;0.25714287
8720;819;0.30000001
8720;1122;0.26666668
8720;1123;0.2857143
8720;1221;0.2631579
8720;2120;0.2631579
8720;2331;0.2631579
8720;2479;0.25806451
8720;2685;0.36842105
8720;2733;0.33333334
8720;2772;0.2631579
8720;2783;0.25581396
8720;2919;0.25714287
8720;2927;0.2631579
8720;3224;0.36842105
8720;3231;0.2631579
8720;3415;0.31578946
8720;4113;0.30769232
8720;4241;0.2631579
8720;5112;0.2631579
8720;5113;0.2631579
8720;5122;0.31578946
8720;5123;0.42105263
8720;5137;0.2631579
8720;5139;0.2631579
8720;5145;0.2631579
8720;5148;0.2631579
8720;5154;0.2631579
8720;5157;0.2631579
8720;5161;0.2631579
8720;5162;0.31578946
8720;5169;0.38095239
8720;5222;0.31999999
8720;5231;0.2857143
8720;5239;0.26086956
8720;5311;0.2631579
8720;5331;0.2631579
8720;5332;0.38095239
8720;5335;0.25925925
8720;5411;0.36842105
8720;5415;0.31578946
8720;5416;0.42105263
8720;5417;0.30000001
8720;5419;0.44999999
8720;5514;0.40000001
8720;5543;0.26666668
8720;5623;0.2631579
8720;5821;0.3548387
8720;5824;0.31578946
8720;5825;0.2631579
8720;5826;0.2631579
8720;5829;0.2631579
8720;5833;0.2857143
8720;5836;0.31578946
8720;5839;0.31578946
8720;5849;0.31578946
8720;5851;0.2631579
8720;5852;0.2857143
8720;5911;0.29032257
8720;5913;0.34782609
8720;5914;0.25925925
8720;5922;0.39130434
8720;5981;0.2631579
8720;5983;0.2631579
8720;5989;0.44
8720;6122;0.36842105
8720;6253;0.2631579
8720;6418;0.27272728
8720;6419;0.31578946
8720;6424;0.26666668
8720;6428;0.2857143
8720;6546;0.27272728
8720;6577;0.30000001
8720;6579;0.2631579
8720;6594;0.30434781
8720;6632;0.33333334
8720;6637;0.31578946
8720;6639;0.31578946
8720;6649;0.29629629999999996
8720;6672;0.2631579
8720;6935;0.2857143
8720;6954;0.36842105
8720;7139;0.26086956
8720;7149;0.2631579
8720;7161;0.2631579
8720;7169;0.28
8720;7212;0.29166666
8720;7213;0.30769232
8720;7219;0.375
8720;7234;0.30434781
8720;7246;0.2631579
8720;7252;0.2631579
8720;7259;0.2631579
8720;7263;0.31578946
8720;7264;0.31578946
8720;7269;0.2631579
8720;7272;0.36363637
8720;7284;0.31578946
8720;7368;0.36842105
8720;7369;0.31578946
8720;7373;0.2631579
8720;7411;0.33333334
8720;7412;0.31578946
8720;7413;0.27272728
8720;7416;0.2857143
8720;7422;0.30000001
8720;7429;0.2631579
8720;7432;0.36842105
8720;7434;0.2631579
8720;7436;0.34782609
8720;7439;0.30434781
8720;7441;0.36842105
8720;7449;0.26923078
8720;7452;0.36842105
8720;7492;0.34999999
8720;7493;0.2631579
8720;7523;0.2631579
8720;7528;0.31578946
8720;7591;0.2631579
8720;7641;0.2631579
8720;7648;0.40909091
8720;7721;0.31999999
8720;7723;0.2631579
8720;7741;0.47368422
8720;7742;0.31578946
8720;7783;0.2631579
8720;7788;0.2631579
8720;7822;0.2857143
8720;7832;0.2631579
8720;7842;0.2631579
8720;7861;0.375
8720;7868;0.34615386
8720;7922;0.30000001
8720;7929;0.2631579
8720;8121;0.33333334
8720;8472;0.25925925
8720;8731;0.29629629999999996
8720;8741;0.375
8720;8742;0.31578946
8720;8743;0.31578946
8720;8744;0.42105263
8720;8745;0.36842105
8720;8748;0.42105263
8720;8749;0.375
8720;8811;0.2631579
8720;8812;0.36842105
8720;8822;0.2631579
8720;8841;0.2631579
8720;8922;0.32142857
8720;8928;0.29411766
8720;8932;0.25925925
8720;8939;0.33333334
8720;8952;0.2631579
8720;8983;0.2631579
8720;8991;0.36842105
8720;8996;0.52631581
8731;14;0.3548387
8731;114;0.29629629999999996
8731;142;0.30555555
8731;149;0.26666668
8731;223;0.27500001
8731;240;0.25714287
8731;251;0.30232558
8731;252;0.29629629999999996
8731;411;0.37037036
8731;412;0.29629629999999996
8731;430;0.29629629999999996
8731;459;0.25925925
8731;460;0.25999999
8731;482;0.25925925
8731;541;0.25806451
8731;546;0.25925925
8731;574;0.33333334
8731;575;0.37037036
8731;583;0.25531915
8731;616;0.27500001
8731;619;0.29629629999999996
8731;620;0.25999999
8731;712;0.3125
8731;730;0.31428573
8731;811;0.29629629999999996
8731;819;0.30000001
8731;913;0.37037036
8731;980;0.2857143
8731;1110;0.26086956
8731;1122;0.26666668
8731;1223;0.27027026
8731;2111;0.25531915
8731;2221;0.25925925
8731;2224;0.29629629999999996
8731;2226;0.29629629999999996
8731;2239;0.29629629999999996
8731;2332;0.25925925
8731;2460;0.25806451
8731;2613;0.33333334
8731;2614;0.25925925
8731;2631;0.25806451
8731;2634;0.37931034
8731;2665;0.25925925
8731;2672;0.31428573
8731;2682;0.31034482
8731;2686;0.40740740000000003
8731;2690;0.25581396
8731;2732;0.2631579
8731;2733;0.29629629999999996
8731;2734;0.25714287
8731;2782;0.34482759
8731;2919;0.2857143
8731;2922;0.25925925
8731;2925;0.27586207
8731;2929;0.2857143
8731;3351;0.44444445
8731;3510;0.27272728
8731;4113;0.25925925
8731;4233;0.25925925
8731;4239;0.25925925
8731;4249;0.30000001
8731;5113;0.25925925
8731;5114;0.29629629999999996
8731;5148;0.25925925
8731;5154;0.25925925
8731;5162;0.33333334
8731;5163;0.29629629999999996
8731;5169;0.25925925
8731;5221;0.29629629999999996
8731;5224;0.25925925
8731;5231;0.35714287
8731;5232;0.34375
8731;5239;0.29629629999999996
8731;5311;0.25925925
8731;5322;0.29629629999999996
8731;5332;0.33333334
8731;5334;0.32432431
8731;5335;0.29629629999999996
8731;5411;0.29629629999999996
8731;5414;0.25925925
8731;5417;0.36666667
8731;5419;0.29629629999999996
8731;5513;0.27777779
8731;5514;0.29629629999999996
8731;5530;0.39285713
8731;5541;0.26190478
8731;5542;0.36111109999999996
8731;5543;0.36666667
8731;5821;0.41935483
8731;5822;0.25925925
8731;5823;0.25925925
8731;5824;0.25925925
8731;5825;0.33333334
8731;5831;0.32352942
8731;5832;0.33333334
8731;5833;0.25925925
8731;5834;0.25806451
8731;5836;0.25925925
8731;5838;0.29629629999999996
8731;5841;0.25925925
8731;5911;0.3548387
8731;5912;0.33333334
8731;5913;0.37037036
8731;5914;0.37037036
8731;5922;0.25925925
8731;5983;0.25925925
8731;5989;0.33333334
8731;6112;0.29629629999999996
8731;6116;0.27027026
8731;6118;0.37037036
8731;6122;0.37037036
8731;6123;0.33333334
8731;6129;0.48148149
8731;6130;0.2857143
8731;6210;0.44444445
8731;6252;0.33333334
8731;6259;0.29629629999999996
8731;6281;0.25925925
8731;6282;0.44444445
8731;6289;0.37037036
8731;6344;0.29629629999999996
8731;6349;0.375
8731;6353;0.2647059
8731;6354;0.29629629999999996
8731;6359;0.30555555
8731;6417;0.3548387
8731;6419;0.25925925
8731;6422;0.29411766
8731;6423;0.34210527
8731;6424;0.40000001
8731;6428;0.34285715
8731;6511;0.25925925
8731;6512;0.37037036
8731;6513;0.29629629999999996
8731;6514;0.40740740000000003
8731;6516;0.29629629999999996
8731;6517;0.37037036
8731;6518;0.25925925
8731;6519;0.33333334
8731;6521;0.29629629999999996
8731;6522;0.29629629999999996
8731;6531;0.25925925
8731;6543;0.33333334
8731;6544;0.25925925
8731;6546;0.40740740000000003
8731;6549;0.25925925
8731;6553;0.25925925
8731;6571;0.25925925
8731;6572;0.37037036
8731;6575;0.27027026
8731;6577;0.40000001
8731;6582;0.33333334
8731;6584;0.37037036
8731;6589;0.33333334
8731;6594;0.29629629999999996
8731;6595;0.25925925
8731;6611;0.31578946
8731;6618;0.34375
8731;6623;0.37037036
8731;6631;0.25925925
8731;6632;0.33333334
8731;6633;0.45454547
8731;6635;0.40740740000000003
8731;6637;0.33333334
8731;6639;0.25925925
8731;6644;0.29629629999999996
8731;6647;0.29629629999999996
8731;6649;0.40740740000000003
8731;6651;0.36585367
8731;6652;0.29629629999999996
8731;6665;0.25925925
8731;6727;0.25925925
8731;6731;0.25925925
8731;6744;0.29629629999999996
8731;6746;0.33333334
8731;6749;0.25925925
8731;6770;0.37931034
8731;6782;0.25925925
8731;6785;0.37037036
8731;6793;0.33333334
8731;6794;0.44444445
8731;6822;0.25925925
8731;6841;0.28125
8731;6842;0.40625
8731;6852;0.29629629999999996
8731;6872;0.29629629999999996
8731;6891;0.25925925
8731;6911;0.4054054
8731;6912;0.32352942
8731;6921;0.33333334
8731;6924;0.33333334
8731;6931;0.37037036
8731;6935;0.32142857
8731;6960;0.25925925
8731;6973;0.37037036
8731;6975;0.29629629999999996
8731;6991;0.33333334
8731;6993;0.25925925
8731;6994;0.33333334
8731;6996;0.4642857
8731;6997;0.51724136
8731;6998;0.55555558
8731;7112;0.25925925
8731;7119;0.33333334
8731;7129;0.29629629999999996
8731;7132;0.37037036
8731;7139;0.40740740000000003
8731;7148;0.33333334
8731;7149;0.29629629999999996
8731;7161;0.29629629999999996
8731;7162;0.37037036
8731;7169;0.40740740000000003
8731;7188;0.25925925
8731;7211;0.39285713
8731;7212;0.40740740000000003
8731;7213;0.37037036
8731;7219;0.37037036
8731;7224;0.25925925
8731;7234;0.25925925
8731;7239;0.36111109999999996
8731;7246;0.25925925
8731;7247;0.37037036
8731;7263;0.37037036
8731;7272;0.37037036
8731;7283;0.29629629999999996
8731;7368;0.25925925
8731;7369;0.25925925
8731;7411;0.40740740000000003
8731;7412;0.25925925
8731;7413;0.40740740000000003
8731;7414;0.42857143
8731;7415;0.25925925
8731;7416;0.37037036
8731;7421;0.25925925
8731;7422;0.48148149
8731;7423;0.25925925
8731;7428;0.33333334
8731;7429;0.40740740000000003
8731;7431;0.37037036
8731;7432;0.37037036
8731;7434;0.37037036
8731;7435;0.33333334
8731;7436;0.44444445
8731;7439;0.44444445
8731;7442;0.37037036
8731;7449;0.44444445
8731;7491;0.29629629999999996
8731;7492;0.44444445
8731;7493;0.37037036
8731;7511;0.33333334
8731;7528;0.37037036
8731;7591;0.29629629999999996
8731;7611;0.37037036
8731;7621;0.29629629999999996
8731;7641;0.29629629999999996
8731;7648;0.51851851
8731;7711;0.33333334
8731;7712;0.25925925
8731;7721;0.40740740000000003
8731;7723;0.29629629999999996
8731;7731;0.33333334
8731;7732;0.33333334
8731;7751;0.29629629999999996
8731;7752;0.29629629999999996
8731;7757;0.33333334
8731;7758;0.44444445
8731;7781;0.25925925
8731;7783;0.37037036
8731;7788;0.25925925
8731;7810;0.29629629999999996
8731;7821;0.33333334
8731;7842;0.25925925
8731;7849;0.40740740000000003
8731;7853;0.33333334
8731;7861;0.44444445
8731;7868;0.44444445
8731;7919;0.29629629999999996
8731;7922;0.29629629999999996
8731;7923;0.25925925
8731;7929;0.33333334
8731;7931;0.25925925
8731;8121;0.40740740000000003
8731;8122;0.37037036
8731;8211;0.48148149
8731;8212;0.32142857
8731;8219;0.38235295
8731;8310;0.25925925
8731;8421;0.27027026
8731;8422;0.27500001
8731;8423;0.31707317
8731;8424;0.29411766
8731;8431;0.31034482
8731;8432;0.29411766
8731;8433;0.35294119
8731;8435;0.30555555
8731;8442;0.28125
8731;8443;0.26666668
8731;8452;0.33333334
8731;8461;0.27586207
8731;8471;0.25925925
8731;8481;0.2857143
8731;8510;0.29629629999999996
8731;8720;0.29629629999999996
8731;8741;0.33333334
8731;8742;0.29629629999999996
8731;8743;0.40740740000000003
8731;8748;0.33333334
8731;8749;0.51851851
8731;8811;0.29629629999999996
8731;8921;0.40740740000000003
8731;8922;0.39285713
8731;8928;0.29411766
8731;8931;0.3018868
8731;8932;0.37037036
8731;8935;0.25925925
8731;8939;0.51851851
8731;8951;0.29629629999999996
8731;8952;0.29629629999999996
8731;8959;0.29629629999999996
8731;8972;0.25925925
8731;8973;0.25925925
8731;8989;0.25925925
8731;8993;0.40625
8732;13;0.35294119
8732;14;0.25806451
8732;430;0.2857143
8732;451;0.33333334
8732;482;0.28
8732;913;0.34782609
8732;2331;0.2857143
8732;2516;0.2857143
8732;2666;0.29411766
8732;2667;0.41176471
8732;5123;0.26666668
8732;5137;0.26666668
8732;5145;0.4375
8732;5148;0.26666668
8732;5162;0.26666668
8732;5312;0.26666668
8732;5331;0.2631579
8732;5414;0.2631579
8732;5419;0.30000001
8732;5543;0.26666668
8732;5822;0.4375
8732;5824;0.26666668
8732;5825;0.27777779
8732;5826;0.2857143
8732;5827;0.2857143
8732;5829;0.2857143
8732;5833;0.2857143
8732;5835;0.2857143
8732;5836;0.29411766
8732;5838;0.2857143
8732;5839;0.26666668
8732;5841;0.4375
8732;5849;0.2857143
8732;5852;0.2857143
8732;6112;0.27777779
8732;6210;0.44444445
8732;6251;0.35714287
8732;6252;0.28
8732;6254;0.29411766
8732;6282;0.44999999
8732;6289;0.45833334
8732;6352;0.26666668
8732;6415;0.34999999
8732;6422;0.2647059
8732;6535;0.2857143
8732;6542;0.35714287
8732;6543;0.27777779
8732;6546;0.31818181
8732;6571;0.26086956
8732;6572;0.2857143
8732;6573;0.2857143
8732;6577;0.33333334
8732;6579;0.29411766
8732;6591;0.2857143
8732;6623;0.30000001
8732;6631;0.41176471
8732;6632;0.33333334
8732;6635;0.33333334
8732;6637;0.41176471
8732;6638;0.30000001
8732;6639;0.35714287
8732;6644;0.26923078
8732;6647;0.27777779
8732;6648;0.35714287
8732;6649;0.25925925
8732;6664;0.2857143
8732;6665;0.33333334
8732;6782;0.38888890000000004
8732;6785;0.34999999
8732;6794;0.25925925
8732;6832;0.2857143
8732;6880;0.35714287
8732;6891;0.29411766
8732;6940;0.2857143
8732;6954;0.26666668
8732;6960;0.26666668
8732;6975;0.3125
8732;6991;0.31578946
8732;6992;0.41176471
8732;6993;0.2857143
8732;6994;0.5
8732;6996;0.2857143
8732;6997;0.31034482
8732;6998;0.26923078
8732;7129;0.35294119
8732;7132;0.625
8732;7138;0.42857143
8732;7139;0.39130434
8732;7148;0.3125
8732;7161;0.5
8732;7162;0.34782609
8732;7163;0.29411766
8732;7169;0.40000001
8732;7188;0.34782609
8732;7246;0.33333334
8732;7247;0.375
8732;7251;0.26666668
8732;7252;0.2857143
8732;7263;0.2631579
8732;7264;0.35714287
8732;7267;0.2857143
8732;7268;0.2857143
8732;7284;0.2857143
8732;7361;0.35714287
8732;7362;0.2857143
8732;7368;0.27777779
8732;7369;0.38888890000000004
8732;7372;0.26666668
8732;7373;0.29411766
8732;7413;0.31818181
8732;7414;0.2857143
8732;7415;0.35714287
8732;7416;0.2857143
8732;7421;0.5714286
8732;7422;0.30000001
8732;7423;0.42857143
8732;7428;0.29166666
8732;7429;0.38888890000000004
8732;7431;0.5
8732;7432;0.36842105
8732;7434;0.42857143
8732;7435;0.2857143
8732;7436;0.30434781
8732;7439;0.39130434
8732;7441;0.29411766
8732;7449;0.34615386
8732;7451;0.35714287
8732;7491;0.375
8732;7492;0.34999999
8732;7493;0.375
8732;7499;0.29411766
8732;7512;0.2857143
8732;7518;0.2857143
8732;7525;0.2857143
8732;7528;0.33333334
8732;7591;0.35714287
8732;7611;0.33333334
8732;7621;0.52941179
8732;7641;0.3125
8732;7648;0.40909091
8732;7649;0.2857143
8732;7712;0.4375
8732;7721;0.36000001
8732;7723;0.33333334
8732;7732;0.38095239
8732;7741;0.26666668
8732;7753;0.35714287
8732;7757;0.2857143
8732;7758;0.39130434
8732;7762;0.35714287
8732;7782;0.35714287
8732;7783;0.52631581
8732;7784;0.375
8732;7788;0.42857143
8732;7810;0.55000001
8732;7821;0.31818181
8732;7832;0.2857143
8732;7842;0.33333334
8732;7849;0.47826087
8732;7852;0.26666668
8732;7853;0.40000001
8732;7911;0.2857143
8732;7913;0.2857143
8732;7919;0.30434781
8732;8121;0.25925925
8732;8122;0.28
8732;8742;0.33333334
8732;8743;0.44444445
8732;8744;0.2857143
8732;8745;0.26666668
8732;8748;0.27777779
8732;8749;0.375
8732;8812;0.3125
8732;8841;0.2857143
8732;8935;0.2857143
8732;8939;0.25925925
8732;8952;0.27777779
8732;8959;0.35294119
8732;8981;0.35714287
8732;8982;0.2857143
8732;8983;0.31578946
8741;15;0.29166666
8741;113;0.33333334
8741;223;0.27500001
8741;224;0.33333334
8741;230;0.33333334
8741;240;0.31428573
8741;252;0.29166666
8741;343;0.27586207
8741;430;0.29166666
8741;482;0.28
8741;488;0.29032257
8741;541;0.3548387
8741;564;0.30555555
8741;722;0.33333334
8741;723;0.33333334
8741;730;0.2857143
8741;819;0.30000001
8741;913;0.375
8741;1124;0.33333334
8741;2120;0.33333334
8741;2221;0.28
8741;2479;0.32258064
8741;2481;0.33333334
8741;2518;0.29166666
8741;2690;0.3255814
8741;2733;0.33333334
8741;2734;0.25714287
8741;2789;0.27500001
8741;2919;0.34285715
8741;3340;0.30232558
8741;3352;0.26666668
8741;3510;0.27272728
8741;4113;0.30769232
8741;4239;0.25925925
8741;4314;0.28
8741;5111;0.375
8741;5113;0.29166666
8741;5122;0.29166666
8741;5123;0.33333334
8741;5137;0.29166666
8741;5148;0.29166666
8741;5162;0.29166666
8741;5169;0.33333334
8741;5221;0.28
8741;5239;0.29166666
8741;5331;0.29166666
8741;5332;0.41666666
8741;5334;0.32432431
8741;5335;0.37037036
8741;5411;0.33333334
8741;5416;0.29166666
8741;5417;0.33333334
8741;5419;0.375
8741;5514;0.29166666
8741;5530;0.35714287
8741;5821;0.3548387
8741;5834;0.29032257
8741;5836;0.29166666
